Tgl. Mohon,count,cumulative_sum,rolling_7days,rolling_std_7d,rolling_count_7d,delta_count,month,weekday,month_sin,month_cos,weekday_sin,weekday_cos
2022-06-11,0.037037037037037035,0.42784885450758703,0.3064516129032258,0.23871803737854203,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2022-06-13,0.1111111111111111,0.42903897649509076,0.24193548387096775,0.11467643581619869,0.9999999999999999,0.5348837209302325,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2022-06-14,0.1111111111111111,0.43022909848259444,0.24193548387096775,0.11467643581619869,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2022-06-15,0.037037037037037035,0.43082415947634634,0.22580645161290325,0.11935901868927047,0.9999999999999999,0.4418604651162791,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2022-06-17,0.07407407407407407,0.4317167509669741,0.25806451612903225,0.08758557459257915,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2022-06-18,0.1111111111111111,0.43290687295447783,0.2741935483870968,0.09651460248662182,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2022-06-20,0.07407407407407407,0.43379946444510564,0.2741935483870968,0.09651460248662182,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2022-06-21,0.037037037037037035,0.4343945254388575,0.2741935483870968,0.09651460248662182,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2022-06-22,0.07407407407407407,0.4352871169294853,0.25806451612903225,0.08758557459257914,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2022-06-23,0.037037037037037035,0.43588217792323714,0.22580645161290325,0.08108848540793749,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2022-06-24,0.14814814814814814,0.4373698304076168,0.2741935483870968,0.11467643581619891,0.9999999999999999,0.5581395348837209,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2022-06-25,0.0,0.4376673609044927,0.24193548387096775,0.14429801733987568,0.9999999999999999,0.3953488372093023,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2022-06-27,0.0,0.43796489140136863,0.1935483870967742,0.14988580127769724,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2022-06-28,0.037037037037037035,0.4385599523951205,0.1774193548387097,0.14804664203952034,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2022-06-29,0.07407407407407407,0.4394525438857483,0.1935483870967742,0.14988580127769724,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2022-06-30,0.25925925925925924,0.44183278786075575,0.2741935483870968,0.2729845196072579,0.9999999999999999,0.6046511627906976,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2022-07-01,0.0,0.44213031835763167,0.25806451612903225,0.28380969892778385,0.9999999999999999,0.3255813953488372,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2022-07-02,0.0,0.4424278488545076,0.1935483870967742,0.2759789549252689,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2022-07-04,0.07407407407407407,0.44332044034513535,0.22580645161290325,0.26791943176598454,0.9999999999999999,0.5348837209302325,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2022-07-05,0.1111111111111111,0.4445105623326391,0.2741935483870968,0.25855234492940316,0.9999999999999999,0.5116279069767442,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2022-07-07,0.037037037037037035,0.445105623326391,0.2741935483870968,0.25855234492940316,0.9999999999999999,0.4418604651162791,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2022-07-08,0.18518518518518517,0.44689080630764655,0.3225806451612903,0.28284271247461895,0.9999999999999999,0.5813953488372092,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2022-07-09,0.037037037037037035,0.4474858673013984,0.22580645161290325,0.19302920497324388,0.9999999999999999,0.3953488372093023,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2022-07-11,0.25925925925925924,0.44986611127640586,0.3387096774193548,0.2679194317659849,0.9999999999999999,0.627906976744186,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2022-07-12,0.037037037037037035,0.4504611722701577,0.3548387096774194,0.2510252948014144,0.9999999999999999,0.34883720930232553,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2022-07-13,0.037037037037037035,0.45105623326390953,0.3387096774193548,0.2606630113373435,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2022-07-14,0.1111111111111111,0.45224635525141327,0.3387096774193548,0.2606630113373435,0.9999999999999999,0.5348837209302325,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2022-07-15,0.2222222222222222,0.45432906872954476,0.41935483870967744,0.2759789549252695,0.9999999999999999,0.5581395348837209,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2022-07-16,0.14814814814814814,0.4558167212139244,0.40322580645161293,0.2679194317659851,0.9999999999999999,0.4418604651162791,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2022-07-19,0.14814814814814814,0.45730437369830407,0.45161290322580644,0.24550758155857408,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2022-07-20,0.037037037037037035,0.4578994346920559,0.3548387096774194,0.20936956903608564,0.9999999999999999,0.41860465116279066,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2022-07-26,0.037037037037037035,0.4584944956858078,0.3548387096774194,0.20936956903608564,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2022-07-27,0.14814814814814814,0.45998214817018745,0.40322580645161293,0.19302920497324458,0.9999999999999999,0.5581395348837209,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2022-07-28,0.2222222222222222,0.46206486164831895,0.45161290322580644,0.22083279486451152,0.9999999999999999,0.5348837209302325,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2022-07-29,0.07407407407407407,0.46295745313894676,0.3870967741935484,0.2000000000000003,0.9999999999999999,0.3953488372093023,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2022-07-30,0.0,0.4632549836358227,0.3225806451612903,0.2305443231387554,0.9999999999999999,0.4418604651162791,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2022-07-31,0.037037037037037035,0.4638500446295745,0.2741935483870968,0.2269512047006326,0.9999999999999999,0.5116279069767442,0.5454545454545454,1.0,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383
2022-08-03,0.14814814814814814,0.4653376971139542,0.3225806451612903,0.2305443231387554,0.9999999999999999,0.5581395348837209,0.6363636363636364,0.3333333333333333,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095
2022-08-04,0.037037037037037035,0.465932758107706,0.3225806451612903,0.2305443231387554,0.9999999999999999,0.41860465116279066,0.6363636363636364,0.5,0.06698729810778076,0.24999999999999978,0.7225209339563144,5.551115123125783e-17
2022-08-05,0.037037037037037035,0.4665278191014579,0.2741935483870968,0.2269512047006326,0.9999999999999999,0.4883720930232558,0.6363636363636364,0.6666666666666666,0.06698729810778076,0.24999999999999978,0.27747906604368566,0.0
2022-08-06,0.037037037037037035,0.46712288009520975,0.1935483870967742,0.13649225980362856,0.9999999999999999,0.4883720930232558,0.6363636363636364,0.8333333333333333,0.06698729810778076,0.24999999999999978,0.0,0.3568958678922094
2022-08-08,0.1111111111111111,0.4683130020827135,0.2096774193548387,0.1498858012776975,0.9999999999999999,0.5348837209302325,0.6363636363636364,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0
2022-08-10,0.037037037037037035,0.4689080630764653,0.22580645161290325,0.13447004045816982,0.9999999999999999,0.4418604651162791,0.6363636363636364,0.3333333333333333,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095
2022-08-11,0.1111111111111111,0.47009818506396905,0.25806451612903225,0.1384849529435627,0.9999999999999999,0.5348837209302325,0.6363636363636364,0.5,0.06698729810778076,0.24999999999999978,0.7225209339563144,5.551115123125783e-17
2022-08-12,0.18518518518518517,0.4718833680452246,0.2741935483870968,0.16879914302191074,0.9999999999999999,0.5348837209302325,0.6363636363636364,0.6666666666666666,0.06698729810778076,0.24999999999999978,0.27747906604368566,0.0
2022-08-16,0.3333333333333333,0.47485867301398393,0.40322580645161293,0.31405435355412836,0.9999999999999999,0.5813953488372092,0.6363636363636364,0.16666666666666666,0.06698729810778076,0.24999999999999978,0.9009688679024191,0.8019377358048384
2022-08-17,0.3333333333333333,0.47783397798274324,0.532258064516129,0.36564823278252906,0.9999999999999999,0.4883720930232558,0.6363636363636364,0.3333333333333333,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095
2022-08-18,0.18518518518518517,0.4796191609639988,0.596774193548387,0.3277152121491662,0.9999999999999999,0.3953488372093023,0.6363636363636364,0.5,0.06698729810778076,0.24999999999999978,0.7225209339563144,5.551115123125783e-17
2022-08-19,0.3333333333333333,0.4825944659327581,0.6935483870967741,0.3472001515055545,0.9999999999999999,0.5813953488372092,0.6363636363636364,0.6666666666666666,0.06698729810778076,0.24999999999999978,0.27747906604368566,0.0
2022-08-20,0.14814814814814814,0.4840821184171378,0.7419354838709676,0.2818724087145126,0.9999999999999999,0.37209302325581395,0.6363636363636364,0.8333333333333333,0.06698729810778076,0.24999999999999978,0.0,0.3568958678922094
2022-08-22,0.07407407407407407,0.48497470990776553,0.7258064516129031,0.30610231971840224,0.9999999999999999,0.4418604651162791,0.6363636363636364,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0
2022-08-24,0.07407407407407407,0.48586730139839335,0.6774193548387096,0.3487747634454633,0.9999999999999999,0.4883720930232558,0.6363636363636364,0.3333333333333333,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095
2022-08-25,0.2222222222222222,0.48795001487652484,0.6290322580645161,0.31405435355412903,0.9999999999999999,0.5813953488372092,0.6363636363636364,0.5,0.06698729810778076,0.24999999999999978,0.7225209339563144,5.551115123125783e-17
2022-08-26,0.14814814814814814,0.4894376673609045,0.5483870967741935,0.2617119612951076,0.9999999999999999,0.4418604651162791,0.6363636363636364,0.6666666666666666,0.06698729810778076,0.24999999999999978,0.27747906604368566,0.0
2022-08-27,0.07407407407407407,0.49033025885153225,0.49999999999999994,0.2799217111686086,0.9999999999999999,0.4418604651162791,0.6363636363636364,0.8333333333333333,0.06698729810778076,0.24999999999999978,0.0,0.3568958678922094
2022-08-29,0.037037037037037035,0.49092531984528415,0.3709677419354839,0.18579706118560013,0.9999999999999999,0.46511627906976744,0.6363636363636364,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0
2022-08-30,0.0,0.49122285034216007,0.3064516129032258,0.21325911951143986,0.9999999999999999,0.46511627906976744,0.6363636363636364,0.16666666666666666,0.06698729810778076,0.24999999999999978,0.9009688679024191,0.8019377358048384
2022-08-31,0.4444444444444444,0.49509074680154713,0.46774193548387094,0.43980070206202126,0.9999999999999999,0.7674418604651163,0.6363636363636364,0.3333333333333333,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095
2022-09-02,0.14814814814814814,0.4965783992859268,0.49999999999999994,0.43099121181009536,0.9999999999999999,0.3023255813953488,0.7272727272727273,0.6666666666666666,0.0,0.4999999999999999,0.27747906604368566,0.0
2022-09-03,0.2962962962962963,0.4992561737578102,0.532258064516129,0.45450560223802927,0.9999999999999999,0.5813953488372092,0.7272727272727273,0.8333333333333333,0.0,0.4999999999999999,0.0,0.3568958678922094
2022-09-04,0.2962962962962963,0.5019339482296935,0.596774193548387,0.47571143549741796,0.9999999999999999,0.4883720930232558,0.7272727272727273,1.0,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383
2022-09-05,0.0,0.5022314787265695,0.564516129032258,0.5058561168542932,0.9999999999999999,0.3023255813953488,0.7272727272727273,0.0,0.0,0.4999999999999999,0.5,1.0
2022-09-06,0.0,0.5025290092234455,0.5483870967741935,0.5213260226746872,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.16666666666666666,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384
2022-09-07,0.14814814814814814,0.504016661707825,0.6129032258064515,0.47743607475708455,0.9999999999999999,0.5813953488372092,0.7272727272727273,0.3333333333333333,0.0,0.4999999999999999,1.0,0.3568958678922095
2022-09-08,0.25925925925925924,0.5063969056828325,0.532258064516129,0.370856099552566,0.9999999999999999,0.5581395348837209,0.7272727272727273,0.5,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17
2022-09-09,0.07407407407407407,0.5072894971734603,0.49999999999999994,0.38392350836328426,0.9999999999999999,0.37209302325581395,0.7272727272727273,0.6666666666666666,0.0,0.4999999999999999,0.27747906604368566,0.0
2022-09-10,0.14814814814814814,0.5087771496578399,0.43548387096774194,0.33840884732111487,0.9999999999999999,0.5348837209302325,0.7272727272727273,0.8333333333333333,0.0,0.4999999999999999,0.0,0.3568958678922094
2022-09-11,0.14814814814814814,0.5102648021422196,0.3709677419354839,0.26995687123829093,0.9999999999999999,0.4883720930232558,0.7272727272727273,1.0,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383
2022-09-12,0.14814814814814814,0.5117524546265992,0.43548387096774194,0.23054432313875572,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.0,0.0,0.4999999999999999,0.5,1.0
2022-09-13,0.25925925925925924,0.5141326986016067,0.5483870967741935,0.19444335724853795,0.9999999999999999,0.5581395348837209,0.7272727272727273,0.16666666666666666,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384
2022-09-14,0.25925925925925924,0.5165129425766141,0.596774193548387,0.2145399665802957,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.3333333333333333,0.0,0.4999999999999999,1.0,0.3568958678922095
2022-09-15,0.1111111111111111,0.5177030645641179,0.532258064516129,0.2040682131456016,0.9999999999999999,0.3953488372093023,0.7272727272727273,0.5,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17
2022-09-16,0.037037037037037035,0.5182981255578697,0.5161290322580645,0.229352871632399,0.9999999999999999,0.4418604651162791,0.7272727272727273,0.6666666666666666,0.0,0.4999999999999999,0.27747906604368566,0.0
2022-09-17,0.37037037037037035,0.5215709610235049,0.6129032258064515,0.3243539416317539,0.9999999999999999,0.6976744186046511,0.7272727272727273,0.8333333333333333,0.0,0.4999999999999999,0.0,0.3568958678922094
2022-09-18,0.14814814814814814,0.5230586135078845,0.6129032258064515,0.3243539416317539,0.9999999999999999,0.34883720930232553,0.7272727272727273,1.0,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383
2022-09-19,0.2962962962962963,0.525736387979768,0.6774193548387096,0.3375982860438224,0.9999999999999999,0.5813953488372092,0.7272727272727273,0.0,0.0,0.4999999999999999,0.5,1.0
2022-09-20,0.37037037037037035,0.5290092234454031,0.7258064516129031,0.37889529402674954,0.9999999999999999,0.5348837209302325,0.7272727272727273,0.16666666666666666,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384
2022-09-21,0.18518518518518517,0.5307944064266588,0.6935483870967741,0.3788952940267495,0.9999999999999999,0.37209302325581395,0.7272727272727273,0.3333333333333333,0.0,0.4999999999999999,1.0,0.3568958678922095
2022-09-22,0.2222222222222222,0.5328771199047903,0.7419354838709676,0.35423078925298845,0.9999999999999999,0.5116279069767442,0.7272727272727273,0.5,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17
2022-09-23,0.2222222222222222,0.5349598333829217,0.8225806451612903,0.25535363606585976,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.6666666666666666,0.0,0.4999999999999999,0.27747906604368566,0.0
2022-09-24,0.14814814814814814,0.5364474858673014,0.7258064516129031,0.23524979437488416,0.9999999999999999,0.4418604651162791,0.7272727272727273,0.8333333333333333,0.0,0.4999999999999999,0.0,0.3568958678922094
2022-09-25,0.07407407407407407,0.5373400773579292,0.6935483870967741,0.2799217111686091,0.9999999999999999,0.4418604651162791,0.7272727272727273,1.0,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383
2022-09-26,0.07407407407407407,0.538232668848557,0.596774193548387,0.2970171343242544,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.0,0.0,0.4999999999999999,0.5,1.0
2022-09-27,0.25925925925925924,0.5406129128235644,0.5483870967741935,0.21325911951144058,0.9999999999999999,0.6046511627906976,0.7272727272727273,0.16666666666666666,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384
2022-09-28,0.037037037037037035,0.5412079738173162,0.48387096774193544,0.2553536360658588,0.9999999999999999,0.34883720930232553,0.7272727272727273,0.3333333333333333,0.0,0.4999999999999999,1.0,0.3568958678922095
2022-09-29,0.14814814814814814,0.5426956263016959,0.45161290322580644,0.23756758230950575,0.9999999999999999,0.5581395348837209,0.7272727272727273,0.5,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17
2022-09-30,0.14814814814814814,0.5441832787860755,0.41935483870967744,0.2132591195114401,0.9999999999999999,0.4883720930232558,0.7272727272727273,0.6666666666666666,0.0,0.4999999999999999,0.27747906604368566,0.0
2022-10-01,0.14814814814814814,0.5456709312704552,0.41935483870967744,0.2132591195114401,0.9999999999999999,0.4883720930232558,0.8181818181818182,0.8333333333333333,0.0669872981077807,0.75,0.0,0.3568958678922094
2022-10-04,0.037037037037037035,0.546265992264207,0.40322580645161293,0.22935287163239867,0.9999999999999999,0.41860465116279066,0.8181818181818182,0.16666666666666666,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384
2022-10-05,0.25925925925925924,0.5486462362392145,0.48387096774193544,0.26275672377773934,0.9999999999999999,0.627906976744186,0.8181818181818182,0.3333333333333333,0.0669872981077807,0.75,1.0,0.3568958678922095
2022-10-06,0.14814814814814814,0.5501338887235941,0.43548387096774194,0.22206996305928203,0.9999999999999999,0.41860465116279066,0.8181818181818182,0.5,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17
2022-10-07,0.4074074074074074,0.5537042546861053,0.596774193548387,0.3392174717650689,0.9999999999999999,0.6511627906976745,0.8181818181818182,0.6666666666666666,0.0669872981077807,0.75,0.27747906604368566,0.0
2022-10-08,0.1111111111111111,0.5548943766736091,0.5806451612903225,0.3472001515055543,0.9999999999999999,0.3023255813953488,0.8181818181818182,0.8333333333333333,0.0669872981077807,0.75,0.0,0.3568958678922094
2022-10-12,0.07407407407407407,0.5557869681642368,0.5483870967741935,0.3656482327825291,0.9999999999999999,0.46511627906976744,0.8181818181818182,0.3333333333333333,0.0669872981077807,0.75,1.0,0.3568958678922095
2022-10-13,0.1111111111111111,0.5569770901517406,0.532258064516129,0.370856099552566,0.9999999999999999,0.5116279069767442,0.8181818181818182,0.5,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17
2022-10-14,0.07407407407407407,0.5578696816423684,0.5483870967741935,0.355003376406865,0.9999999999999999,0.46511627906976744,0.8181818181818182,0.6666666666666666,0.0669872981077807,0.75,0.27747906604368566,0.0
2022-10-15,0.3333333333333333,0.5608449866111276,0.5806451612903225,0.38888671449707446,0.9999999999999999,0.6511627906976745,0.8181818181818182,0.8333333333333333,0.0669872981077807,0.75,0.0,0.3568958678922094
2022-10-16,0.2222222222222222,0.5629277000892592,0.6129032258064515,0.38888671449707457,0.9999999999999999,0.41860465116279066,0.8181818181818182,1.0,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383
2022-10-19,0.25925925925925924,0.5653079440642665,0.5483870967741935,0.2960932840790427,0.9999999999999999,0.5116279069767442,0.8181818181818182,0.3333333333333333,0.0669872981077807,0.75,1.0,0.3568958678922095
2022-10-20,0.2962962962962963,0.56798571853615,0.6290322580645161,0.3140543535541289,0.9999999999999999,0.5116279069767442,0.8181818181818182,0.5,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17
2022-10-21,0.18518518518518517,0.5697709015174055,0.6774193548387096,0.2749844329342389,0.9999999999999999,0.41860465116279066,0.8181818181818182,0.6666666666666666,0.0669872981077807,0.75,0.27747906604368566,0.0
2022-10-22,0.14814814814814814,0.5712585540017852,0.6935483870967741,0.25855234492940443,0.9999999999999999,0.46511627906976744,0.8181818181818182,0.8333333333333333,0.0669872981077807,0.75,0.0,0.3568958678922094
2022-10-23,0.4074074074074074,0.5748289199642963,0.8387096774193548,0.2585523449294049,0.9999999999999999,0.6511627906976745,0.8181818181818182,1.0,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383
2022-10-24,0.07407407407407407,0.5757215114549241,0.7258064516129031,0.31230473351414817,0.9999999999999999,0.27906976744186046,0.8181818181818182,0.0,0.0669872981077807,0.75,0.5,1.0
2022-10-25,0.037037037037037035,0.576316572448676,0.6451612903225806,0.3759918390253958,0.9999999999999999,0.46511627906976744,0.8181818181818182,0.16666666666666666,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384
2022-10-26,0.07407407407407407,0.5772091639393038,0.564516129032258,0.3902931809848694,0.9999999999999999,0.5116279069767442,0.8181818181818182,0.3333333333333333,0.0669872981077807,0.75,1.0,0.3568958678922095
2022-10-27,0.3333333333333333,0.5801844689080631,0.5806451612903225,0.40813642629120206,0.9999999999999999,0.6511627906976745,0.8181818181818182,0.5,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17
2022-10-28,0.18518518518518517,0.5819696518893187,0.5806451612903225,0.40813642629120206,0.9999999999999999,0.3953488372093023,0.8181818181818182,0.6666666666666666,0.0669872981077807,0.75,0.27747906604368566,0.0
2022-10-31,0.1111111111111111,0.5831597738768224,0.564516129032258,0.41413385434551087,0.9999999999999999,0.4418604651162791,0.8181818181818182,0.0,0.0669872981077807,0.75,0.5,1.0
2022-11-01,0.0,0.5834573043736982,0.3870967741935484,0.32435394163175346,0.9999999999999999,0.41860465116279066,0.9090909090909091,0.16666666666666666,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2022-11-02,0.037037037037037035,0.5840523653674502,0.3709677419354839,0.3335159317219027,0.9999999999999999,0.5116279069767442,0.9090909090909091,0.3333333333333333,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2022-11-03,0.2222222222222222,0.5861350788455817,0.45161290322580644,0.33759828604382197,0.9999999999999999,0.6046511627906976,0.9090909090909091,0.5,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2022-11-04,0.25925925925925924,0.5885153228205892,0.532258064516129,0.34955940957427833,0.9999999999999999,0.5116279069767442,0.9090909090909091,0.6666666666666666,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2022-11-05,0.07407407407407407,0.5894079143112169,0.41935483870967744,0.28284271247461934,0.9999999999999999,0.37209302325581395,0.9090909090909091,0.8333333333333333,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2022-11-06,0.1111111111111111,0.5905980362987207,0.3870967741935484,0.27298451960725834,0.9999999999999999,0.5116279069767442,0.9090909090909091,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2022-11-08,0.037037037037037035,0.5911930972924725,0.3548387096774194,0.2866910895404981,0.9999999999999999,0.4418604651162791,0.9090909090909091,0.16666666666666666,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2022-11-09,0.14814814814814814,0.5926807497768521,0.41935483870967744,0.2542784580859644,0.9999999999999999,0.5581395348837209,0.9090909090909091,0.3333333333333333,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2022-11-10,0.07407407407407407,0.59357334126748,0.43548387096774194,0.23871803737854255,0.9999999999999999,0.4418604651162791,0.9090909090909091,0.5,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2022-11-11,0.14814814814814814,0.5950609937518596,0.40322580645161293,0.21197053297407933,0.9999999999999999,0.5348837209302325,0.9090909090909091,0.6666666666666666,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2022-11-12,0.2962962962962963,0.5977387682237429,0.41935483870967744,0.24662100033902096,0.9999999999999999,0.5813953488372092,0.9090909090909091,0.8333333333333333,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2022-11-13,0.3333333333333333,0.6007140731925023,0.532258064516129,0.3209574716845478,0.9999999999999999,0.5116279069767442,0.9090909090909091,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2022-11-14,0.07407407407407407,0.6016066646831301,0.5161290322580645,0.33186892940040374,0.9999999999999999,0.3255813953488372,0.9090909090909091,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2022-11-15,0.07407407407407407,0.6024992561737578,0.532258064516129,0.31492551848299166,0.9999999999999999,0.4883720930232558,0.9090909090909091,0.16666666666666666,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2022-11-16,0.14814814814814814,0.6039869086581374,0.532258064516129,0.31492551848299166,0.9999999999999999,0.5348837209302325,0.9090909090909091,0.3333333333333333,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2022-11-17,0.37037037037037035,0.6072597441237727,0.6612903225806451,0.36036511165570756,0.9999999999999999,0.627906976744186,0.9090909090909091,0.5,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2022-11-18,0.14814814814814814,0.6087473966081524,0.6612903225806451,0.36036511165570756,0.9999999999999999,0.34883720930232553,0.9090909090909091,0.6666666666666666,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2022-11-19,0.2222222222222222,0.6108301100862839,0.6290322580645161,0.3432320194534341,0.9999999999999999,0.5348837209302325,0.9090909090909091,0.8333333333333333,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2022-11-22,0.037037037037037035,0.6114251710800357,0.49999999999999994,0.33021371245060555,0.9999999999999999,0.37209302325581395,0.9090909090909091,0.16666666666666666,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2022-11-23,0.037037037037037035,0.6120202320737875,0.48387096774193544,0.3448247519959107,0.9999999999999999,0.4883720930232558,0.9090909090909091,0.3333333333333333,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2022-11-24,0.1111111111111111,0.6132103540612913,0.49999999999999994,0.3359712968822893,0.9999999999999999,0.5348837209302325,0.9090909090909091,0.5,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
